0.0015982153703387163,0.0009888902591285228,1.2061584868485374e-05,3.6836893395423518e-06,0.005202291298121335,0.0035879226486501587,0.015882716530353707,0.04078628862837937,0.014104010057257947,0.02639132310408419,0.1564895341760171,0.4252164833335793,0.840429548564409,1.498429835744111,2.4441670909904136,3.639338361521494,5.384700499594699,7.593455289121468,10.411126541052006,13.871283345196517,18.09697057621659,23.24699494193493,27.742933352330052,31.567090296441155,41.24713580304889,49.91634370047611,55.69306002398339,57.59398473363745,76.66225009004656,85.25552448759117,94.24091803483753,106.09891862714969,118.2273174174346,128.63182928981038,138.20158568256372,134.37084155336817,154.64199986317274,163.56105351919072,162.22715366444945,178.40027794844335,180.31718577841016,182.3563072904124,188.23550021807367,192.5051367343999,190.79162639733556,193.010364196636,191.84199114235514,183.48836560095214,172.35312849604205,162.89805287738847,165.3453883353079,154.90379606378488,143.84416720571022,140.79783796819194,129.9700406703429,120.98058105402494,117.6743530029263,88.44617712382426,92.01014196272916,81.40457479820873,74.25683367851673,57.649065671678514,49.74202507073895,46.19471710670779,41.87276801727858,35.947749595834445,29.328422072947077,21.91984948908986,17.11540038233376,13.053388071095853,10.102674410349312,7.81312831552244,5.3309736816113364,3.902589376836355,2.649453537195131,1.64529867959539,0.9439945704242457,0.44823150591813565,0.17502273894407686,0.05088485840550593,0.013086686727719558,0.004580649739182482,1.4515590927415173e-06,0.0023639557046228523,8.745018951689868e-06
0.0,0.0003684057195645961,0.0063833150404569,1.7777475252991325e-06,1.7646167062698793e-07,7.473480918203011e-06,2.9214704221779047e-05,0.002590000228198785,0.010758454574474465,0.025584923353003466,0.12220965227558057,0.35542645586876476,0.7411147964795092,1.3755960436437364,2.3369733804450554,3.6158219398460805,5.238064424651767,7.360550714914147,9.252146206512856,13.00899034157151,16.769196668957886,22.010602883319773,25.680516117462787,33.071928157115195,33.243382973161545,39.42993295453317,52.01354799804772,64.4611166088327,72.75988401402132,67.90924040892965,85.98636828504212,106.66265817331845,127.62029387159625,122.73990025791309,147.7107882509033,153.3624361818661,149.92687427844962,158.061227049406,157.10703337098613,157.86022197054947,160.12795568186877,140.7534176164015,143.09023258680372,159.7330255111629,175.83252879036095,183.43115745584072,165.13962117617456,162.10383454754424,154.366494299817,168.60483136543462,133.715195294318,142.60819070380873,127.90470339025975,153.83759542779845,149.8305660758767,136.60333550618589,123.80303215285602,111.98664947292326,94.85825140748146,91.32152018920569,78.40413194822447,74.77762033623632,64.18675780084664,53.77089768501779,42.013851913997236,35.008462256982654,28.04100406897601,20.748968524486127,18.484310850058904,13.726342993843227,9.761497040557133,7.454576931166366,5.44216710672717,3.9533411199185586,2.6813256868032975,1.681955856040974,0.9299886808049198,0.4597183661303034,0.1789829788892612,0.04072801146609473,0.011333699719154267,0.002696561175959509,3.1758566137257463e-06,1.102850101657803e-05,7.598736218220175e-06
2.6256083827765827e-06,2.2796945518445547e-06,0.009431987175814508,4.4891784070474595e-06,1.591046178597466e-05,0.0035030458985703993,2.0914674421205197e-06,0.007222693250613734,0.02115040232630219,0.019978062203633396,0.1329018738803945,0.3535315652673016,0.6932545221113561,1.1094443978774309,1.7253279410757436,2.6284075369793993,3.7948119430714606,5.473474871087326,7.723336542979626,10.322048918842633,14.292858206204128,18.296106652302058,21.314239569961707,27.86574314369599,30.936661120439567,32.568068140131295,38.065717270492655,49.21798421844922,60.724243772622884,61.33768261734926,58.91738707611624,63.67465677539514,71.83960615426301,90.43259024711779,108.29769537182443,102.13264255230949,107.97761937506323,113.84881585399575,121.82062169183051,128.48436565416554,138.48701755930398,144.99571331965856,150.374577396014,153.8395953531028,132.35552855716958,118.19448621516551,130.49738561384714,156.71712291477698,138.65774840629993,183.9889499521319,134.28288222074116,133.7145699112414,130.36892676415178,125.59652375388619,153.26482756592551,124.3530010585729,107.7203694052272,68.33593111730956,67.20716703109913,53.49626472111388,41.121140415946385,30.06389771523105,20.641463317441502,13.862601591651853,11.59577141918634,11.53548235177921,11.653597154156587,12.174579666716795,11.763387952655933,7.343360194669102,4.806470955340774,3.5446545922594503,2.6785989710786975,1.8643394755526985,1.0984791216949557,0.6312180501503184,0.3818749222017541,0.23000537928011558,0.08670331195864944,0.01849168837860851,0.0060560664772923555,0.0006335912851647282,6.0202798750111e-07,4.93320739287718e-05,0.005461813888592748
2.4145551661063503e-05,3.348551343482393e-05,0.02098183073429291,0.00036287440338846197,0.003858681432551887,1.7411781782558195e-05,0.013865577884962793,1.1080125744310962e-05,0.006650492786046462,0.0841012622149742,0.04537546202615796,0.10215645582829656,0.20447571893168962,0.3720117019893184,1.0103809360618201,1.5154780140162272,1.6926007284354896,4.15481295032014,5.196368494920467,6.360137818255307,8.533791202505354,8.809725249044588,8.332834005815524,11.13903034573645,14.278508507238753,17.227080400757313,32.60852031855404,42.48347704816113,51.43300344566366,54.918107218164316,55.34379091065461,55.253706783238634,66.36715822099036,74.53953542940417,81.8027297861154,68.12790033405082,89.42684067503907,96.30766812813238,102.13172225066437,111.96177631608268,114.03883450389465,113.02525539078106,114.79299913818028,115.46833323664195,109.83717715465458,114.2542154255134,108.8883262584654,109.25437606695175,107.90200899705127,101.65461175218694,93.50464823461749,77.62222197394453,71.55752189780121,67.410517354359,65.59391387224426,59.689102633015075,59.086026360023816,52.74420607490284,53.1250250546638,50.978914865846676,45.86937258008578,39.124662764950514,35.215504339830304,29.931789173500814,25.381638307010718,21.692699988907545,17.786783235497488,14.467089376924223,11.825921343984765,9.008486603653086,6.80937146819003,5.093940376204122,3.734376986395704,2.6505512520510295,1.7924719094154336,1.1736128480673196,0.7125016539413408,0.3781879178683314,0.1687249702413841,0.04893233355805217,0.008911305141549182,0.006913568195080279,0.00287590177985597,0.002772889354481284,0.000956915525865778
0.00040439764819107706,8.247283641467155e-05,0.0022892133113405645,0.0017127176546810478,0.0013394239781725414,0.0015731878690747622,0.005012304649697613,0.0038994733595250795,0.006699893022215882,0.022962108416534555,0.07611759052343148,0.21652197818647753,0.4719224777918082,0.8764044376040351,1.4818396514176688,2.2877681330056974,3.3026518076395006,4.698467674796632,6.298019640482104,8.332207387340823,10.817891906725235,13.835564876674894,16.911454639418064,20.720686303926886,24.876950959701873,29.54056488212302,34.10100590242448,39.97584815501191,31.46144535169093,7.493658320080437,20.455177114074075,20.851502080193274,16.070430370403113,16.17648657392589,35.031502315154356,42.062058595015976,45.95337499336738,48.04186101897134,51.40401071269271,56.755521192211305,63.09022672867274,45.02372100257545,20.623682565810977,26.340521462500128,35.94400829248806,42.16190693221597,43.76540722517391,24.698347729296366,14.684114390538188,13.803060656857223,22.025161474189126,18.4259513614591,24.19725939526672,25.273790072018308,18.5531231751516,31.895945291560363,51.94573185732969,44.02200508242963,44.867202580022195,29.81718715785599,28.619974808137677,15.654505219293853,9.01565838610959,7.574693270333651,9.096406828386183,9.241220128324578,8.987005577814564,9.78838453872541,7.132394611899659,5.25805925929173,3.5745760000446554,2.221352735336973,1.6985353498997708,0.9258117031615082,0.6787546334776531,0.4167849228932156,0.23567030911762227,0.20675439123571418,0.09423173296810684,0.02189008376230293,0.008555940538841036,0.00345654919208422,2.3863222239325805e-06,0.002792190431282171,0.0007160563618065997
4.622267362031369e-06,4.092491798557823e-07,3.376645755609929e-05,9.218317307178351e-06,0.011494176313659952,0.0025936404675170853,0.007336159521817102,0.006020823583178287,0.011018637224136835,0.012673741795946242,0.040311438003096854,0.12449377379367763,0.2655565268161597,0.4362328274580242,0.8698167489346984,1.576422275630967,2.364303165861813,3.0471119494230416,3.511516454675989,4.412687450804728,5.326271811596764,6.3280558965693885,8.561521623563193,11.052252946042083,10.997610520398425,15.35988864015397,16.900013365855862,25.061137412822532,23.967235770591415,23.64409705230794,39.69451233529791,42.729153480722104,38.10140554732552,36.154354651738096,42.24028696531431,55.91370365259072,62.79044499155061,63.75819407712979,76.8285489140115,131.64103652985014,138.63921050181258,91.0418264551226,99.60965136001658,114.4727913082635,118.39482786942683,110.20653579610902,134.69575734327375,140.52866855743994,137.85255780314245,85.28369814885251,64.74679983728136,59.637180439175864,67.57224048822515,57.79047275195523,56.932876367112826,55.88343874941664,54.419836080162625,50.22241111628151,50.042238342720324,47.037166729425884,47.7936352372168,43.55891080542511,39.42993431180044,32.479220983290766,26.593923212298037,22.789065060337737,17.882278430222218,12.956647552019664,10.205485577532691,8.822519707261275,6.204309224887764,3.8531376952407475,2.8177252562988278,2.089117428693574,1.4694159063364407,1.011443284078261,0.5915960777855318,0.3183117498708105,0.14835335789136783,0.05393192756947338,0.009430740321927387,0.0036434047387166072,5.497189955224838e-05,5.768142846510575e-06,0.002671611461619073
2.9771180826378322e-05,9.41241864850563e-06,8.461855362690781e-05,0.029919101542904846,1.2061156242231555e-05,2.5292571712245135e-06,0.002706039770179197,1.4687057965024377e-05,0.013643924924856962,0.01318540871411978,0.08684234541440172,0.26158721318375716,0.5314155787418232,0.9805144294052499,1.554182722109114,2.4120917814708047,3.505406815874231,4.897493472272114,6.711596497952784,8.87734901350173,11.327330178520642,14.494686071599782,18.14879263142419,22.576539876060288,27.609891968623263,32.681830085498675,35.95975521500642,43.177473200364616,48.81750917660324,55.4012759785674,61.26270026868769,50.161978407542684,46.81021477049992,68.68316119382986,64.24077511783211,78.07313435930297,92.65354875118099,109.44164184019199,116.1034584114248,118.02356967654597,120.00881843879719,124.06039917183492,125.77995702473538,128.38937831989867,131.05421249705844,132.77036200856506,128.1802290174758,129.3240919250094,124.31742039952476,118.90597560989846,78.93390350780695,94.31646457491604,83.86287564629316,49.41218050954733,42.79443067016567,52.93450150259591,60.31334752179234,54.552001810825615,42.572773545409326,37.9909470067824,37.22492423590536,24.980404082200664,24.773788617711997,24.67789974258443,21.960906705960948,17.871681808483867,13.876366850355087,11.246772002688465,9.169226710574769,6.841036763902536,4.600143041670726,3.1253043140852954,2.114745788997844,1.7368089688888042,1.0923341856036504,0.8487625251057435,0.4984869039715909,0.2847071564283896,0.11577476497128207,0.03254899977592457,0.01006811478531815,0.004025954150851626,0.005803231931103289,0.0038984306010007453,1.8037650044887396e-06
3.094292841558039e-06,1.756986435122924e-05,9.603719074967869e-06,7.693838156998339e-06,0.0007633413316451389,0.015478097911594152,0.03977973853111691,0.010850200095358418,0.00565498353465829,0.03139109660463607,0.0776808578293715,0.26803089824244203,0.5650699347936943,1.069997032879234,1.7068789086892204,2.5032985836892307,3.435990328071095,4.959956458407668,6.918352102289422,9.436881621650672,12.5532266373362,16.06198166427734,20.420305457441692,24.679817644133454,29.934068623618888,34.970015653736674,42.318069457837964,50.60796042595723,63.3802968261612,78.12457071261827,81.17178547889337,69.41595540301992,68.16246082003293,47.71925435774633,29.682349847190075,77.43232004056436,69.87742379763402,68.11355022089333,98.97518715002902,158.07593549185006,133.70510369183845,166.50736176727153,178.91184045592811,185.17602906255152,72.12536235859028,123.29248812780187,94.94123383142453,127.06078302808486,119.62605680983066,101.55881201066973,153.42210717323258,165.48898653684518,143.84491292883746,133.96653180759037,127.70758954291189,104.77196254470796,102.23097145067962,98.6322546647127,101.74434282668011,81.38438749285143,78.83373304025938,67.60736887620841,59.70719774365084,52.190837708557645,42.72721991920575,37.449139899380384,29.106646397506964,25.015104669587487,19.90362472214557,14.63561068972725,11.658507556507546,8.797889683359273,6.347247103520165,4.091151343789255,2.8954786784834847,1.8690408606698852,1.1545260296038138,0.6209799906610901,0.27075116013717054,0.07909486065996316,0.035479009106876014,0.0022017673331804094,0.005805549335384138,5.759365548395343e-07,0.0055285571820310195
4.134067764695094e-06,1.357247326443552e-05,0.0037491955186803676,9.367251095850588e-07,0.002358494249389067,0.002688285527686535,3.125402652098056e-07,2.8326663060664806e-06,0.004662720841834352,0.012316738007580492,0.10535989831792222,0.2753272706585518,0.574999167799524,1.0540912201286807,1.673593544269431,2.4734382991546764,3.341571839290848,4.430362836510167,6.451239025453606,9.452341610999023,10.920848269720283,14.068495450687037,17.056973824467875,20.64376587096889,29.983803293809608,36.033158616469976,38.25418569823269,47.621686675187604,51.18403928017473,64.02885711491918,73.90158649855432,90.55653905508952,79.49216920081123,68.60275389438888,73.2562134387876,73.76386769772732,69.00099841347743,78.62265673962328,110.11917201235592,101.65061013959283,84.45068143321303,82.2403381997574,77.7523755781075,83.84082374185873,86.51223764406487,67.16209009685727,93.16809999290444,140.44326601658582,142.0203587285261,131.74736602327468,143.47793442944197,113.06014229040734,83.19882896057743,74.81335886929547,79.45312703639068,52.48249092892546,41.299295539318344,55.28230722468314,48.05210751370025,53.39637909135271,41.11832869515472,32.21064799459994,30.519198790558402,26.750901861669302,28.919469535232647,23.531392410740214,22.988346623458053,17.889716956707602,12.260830554797636,9.434647458964358,8.241620065546735,6.955505004140462,5.330949054431627,3.839102524218527,2.7243971591330545,1.8725858317744877,1.0742930896834026,0.5480682411803319,0.2533289687415036,0.07924957174808508,0.018547988157945592,0.0027341436720559257,0.0047226628949890385,0.014775991577522476,5.071775582570663e-07
0.00014224925479679022,1.214983954147198e-05,5.383812748376572e-06,1.4352331881602933e-05,0.0007830634970614727,0.004768915163479233,3.218446367093303e-06,1.4028763350149677e-05,0.003524535775368876,0.013964713325981929,0.06305357272318915,0.16857116021278862,0.3807031898652244,0.660248339024175,1.1675770448171034,1.8643850610970287,2.9557303828859784,4.013619562085196,4.923356286227326,7.509822970062123,9.24258108545897,13.08795961459316,16.831932757069954,21.505403647472427,25.51622977766794,30.152129954257916,34.08050381721645,38.254190478300146,44.732697089696664,50.08022646500899,55.39543498782492,60.22943502608757,61.7717259842348,56.917661173737926,62.064870632574284,44.28472019589304,48.46311524262584,64.74627099745045,90.21793395284479,100.1803049191348,108.43927976886273,113.67850202367659,96.1471532850218,93.38536032971848,109.539486186137,70.06950837903456,112.79613522524497,116.91541605893033,76.63433896474676,79.8961148363811,74.08276705391748,78.85299152760793,96.4928732173302,67.69967852388089,47.16122551832849,73.37002195086139,51.898406691860885,40.34938554517286,29.71892247264059,23.362177495500536,14.884728342983939,11.116207747242198,15.439709815728586,22.150182132552775,16.79541632283733,12.280747470329734,13.353783306631952,12.798979742215575,11.13660186921848,9.867008039867185,6.903698040177413,4.97258283205297,3.927103834943433,2.8917597768326804,1.9968885619865846,1.2743217886082612,0.8116204483834871,0.4448222063143243,0.20405800925141723,0.06352845611402701,0.056797252949116,0.004889296217704775,1.8629707485819e-05,1.3845041748259115e-05,1.646520995694503e-05
