0.0013443008919388824,0.0003967276149185912,5.704943787308941e-06,5.443494991672157e-06,0.0020839321984207656,0.004532117572881786,0.006657260624708793,0.016371763341306283,0.006791577887336375,0.019627151861409127,0.100343040533397,0.2821356503935357,0.5917072237157384,1.0766281806317965,1.7688088080553563,2.673022109261867,3.9433210028713757,5.542797489092438,7.561978171716682,10.030117088228259,13.086377712142816,16.830494621763382,20.54849276497874,24.173907287229643,30.44128993690718,36.5199138496663,41.01506642774801,44.55778697246139,54.69399392777607,61.15709316502756,67.84503126902628,76.31113541873711,84.74337001675161,93.4261237455803,100.28709584835404,104.65865840681866,110.94396640945523,118.09523406642774,120.0253926772621,127.07378671266036,130.74580256616184,136.25485664477833,135.13738052946903,143.2357294072707,140.40827994124206,144.20498789501303,140.2328502173627,135.96339011724018,130.65003279803662,123.92583994997716,119.44801606060415,106.10265247910418,99.95781785188724,89.01162779370816,89.99121460108879,82.13883306453458,78.49451366125464,65.55277574849345,66.07058572253133,61.75870246758196,56.20519832405539,45.2065778909229,41.259774020141734,36.610479477171,31.868640073690283,26.692931739703663,22.159534433866405,17.229446033901826,13.430968387027852,10.44278016525507,8.020504417090311,6.0911873798453,4.32368868996878,3.126393936793065,2.1352477290589422,1.373831911274823,0.8200438809394638,0.42116821045430636,0.17852763350036363,0.05512718096799244,0.011742855262753713,0.006212280294445816,0.0015339974483870823,0.0019336694659304117,0.0035436319510161983
0.0030213965900124924,0.00014814471295773642,0.002554946814277874,3.943802755603402e-06,1.5245553354089957e-05,0.0021564903055897675,0.00021645846075901478,0.001075200282684365,0.005485483475425651,0.017721977147536143,0.08394076685652048,0.24227781599476989,0.5278989584880227,0.988592203833192,1.63681383295498,2.4945655879815374,3.5960950512304564,5.04713231276779,6.662551665977762,9.076485996652,11.979653250314117,15.551868920459922,18.646541495069272,23.538057649967197,25.929816209906,30.882100516256738,37.937508263392914,45.143004730721614,50.790889848075444,52.20130114196316,62.27160310128655,74.31644677283649,87.56777182843918,89.54350369796362,100.55412438517567,106.77203258315582,104.17913353522437,110.9536082198469,112.79263372966662,112.39587560411665,114.9295377444633,109.67810993030884,112.72327754105629,125.21451039093262,130.5572125195633,133.62640717722172,125.22673135974492,123.48546450815819,120.0127370238602,122.52563587297652,103.10709501194445,96.29422063013294,85.8577109458235,89.0870003607679,92.64908348614703,87.57620617071541,81.40198897611619,74.45796057737874,65.65923454242859,62.188373970153485,54.808366722013965,48.425398015007964,43.00592576129407,36.14424631672943,29.26228786036663,23.768987290153515,19.505069138864027,15.152526899619994,12.983923153538406,10.128314748331848,7.611770416391359,5.679892058435921,4.284525362157963,3.1273568278384145,2.1427074782838598,1.3856124892980042,0.8141001022062624,0.4271525499345829,0.18394239442021434,0.0521173581554503,0.010904359881616851,0.007151313325870414,0.0013241596589054678,0.0007463093202215951,0.0028797264425562898
0.002466904196139313,1.5412581520497784e-06,0.004103446385755272,4.2215843308647445e-06,2.1221166519443666e-05,0.0031540460130516064,0.00015461188130172965,0.002967135422596963,0.009530049145319342,0.014813775672096437,0.08069848337014006,0.22477437094355424,0.47433610816970295,0.836567825928261,1.3422531855955933,2.020850803846495,2.8541687758050482,4.038952856224939,5.761821445923404,7.783367401767637,10.778354555135603,14.10453989970425,17.316422481233474,22.116878888239228,25.248095215586964,29.021582144919584,33.64651585411157,40.648940944755516,48.25487013469075,51.821481261361846,54.27174398643136,60.33437797723502,68.26315011483968,79.71588753277288,84.12921703380384,90.38238260810891,92.24151651563986,96.84163951193261,102.60686054987765,107.51205479962634,113.32713416509215,117.3530774419887,123.1355018486494,129.242380773632,119.71229902957253,114.00537730759841,114.67605522894412,126.5916489019268,116.15225716341651,130.48007150867082,110.84247669477823,99.23536591719603,96.4396091362269,88.16880079839902,102.17418159267024,89.47607542401056,81.00165365061477,62.352447560492074,59.478417450240066,42.25555081137263,59.5716210459678,43.46281223269768,47.62743217337688,39.96885316756863,32.6161571638163,25.2101071532453,22.142207580989147,18.750296896471426,14.691800418975633,11.757314428700143,8.952229123529818,6.69204658204504,4.903461839365298,3.4879325300916952,2.3657022596913726,1.542795861807349,0.947911971035093,0.5094371841844901,0.23405893667295888,0.07048885413743286,0.024094545650838142,0.002133215560719972,0.002065708071977833,0.00025753915086949066,0.012044373651880966
0.0023583961406392724,1.503360113595596e-06,3.856155955476014e-06,7.35576931523022e-08,6.042178546155874e-07,0.013751214696818587,1.7829693090775254e-05,0.0,0.0006872472568840809,0.014635534414131988,0.08535651067352736,0.2612519621399677,0.5769470712563997,1.0405469171888484,1.6848978813222826,2.5544704209748743,3.7404468801321435,5.283613642887943,7.254771866795051,9.738898686730655,12.700558873296217,16.226696834083512,20.435394044441015,25.196183367514703,30.462746049358138,36.02659502391133,41.87547146433842,49.17479036397101,55.692940697622085,63.62945710429716,73.03096208822615,78.11324394591072,88.88887259178925,96.62131860006052,105.4546243027453,111.18318837069033,113.66725363960863,124.27922182411653,129.25441122939372,130.56214657016778,134.92959367479213,138.765840923622,141.27483681487524,134.31175517934278,136.9414627117484,140.4997245126597,129.3359111231062,124.64860242902796,131.24220671949516,119.93312929439,112.8287105389824,70.45097917676108,62.923166097109004,58.16782271115451,54.85119185284755,48.38695707723236,48.37633722605067,48.90021445071077,53.53186394115601,59.553210892206785,52.596837269305055,47.30047668427496,45.048198953031815,37.744511109129846,31.976459383982284,26.935585329563015,22.147710148733843,17.870352488973804,14.494007056127382,11.32259286277143,8.676557396457179,6.637551581386713,4.944344004533323,3.5432718203420275,2.400944748520457,1.5967617416975572,1.0000006655504212,0.5261682578672999,0.24624145145547294,0.07440536708963706,0.008465385882335004,0.00669737834331013,0.005363321293568222,0.003988181529893071,0.00036001513961711197
0.0007746563457588717,3.699084249361221e-06,5.4892732118021966e-08,1.7567491396147317e-05,1.2798595918803075e-05,1.1401542265193709e-05,0.0013353640697231289,0.000254425353562316,0.004423969959433487,0.02567555617174423,0.08240882004739017,0.2367430922740334,0.5587598151764367,1.0805928534702776,1.8312896177765108,2.855692130015845,4.21261187354843,5.851560494541207,7.845344117822111,10.179339446503542,13.288722872551345,17.247506873948737,21.570464526198165,26.124130916997473,31.503633604702674,37.54396227513868,41.40382771579893,46.47050710794275,51.10302661298842,56.614469616383936,60.96309741307365,72.42705910511228,77.5664277695688,89.92708051228853,94.57408430948897,115.08490643310974,104.49792755654106,109.81327771628845,115.78794068604549,117.05419376902643,125.598969328305,142.6223075343121,124.69484894949386,160.06012711606854,147.9102237085009,157.28178752240783,152.86876558045165,153.43159199815383,143.0190395227586,141.2518352993175,124.1040004660771,125.73182985427312,125.61083208447873,87.13213804888986,114.05191293138634,101.5979313608761,91.2893134028323,85.20780447396764,76.54159789033004,70.21066701442183,64.51464070238515,56.8830552313707,49.74412881923238,43.170586619887516,36.20426923072731,29.946520192990825,25.23118630152756,19.78939220299393,14.712914085525984,11.729592287306568,8.900777833016939,6.443308860810422,4.760855604929664,3.404516889956451,2.403128419660766,1.6318586594062057,1.0017277152129238,0.5768986118618894,0.24315653135645404,0.08692736281153049,0.010827938944599482,0.020369542087788732,0.002793749466120515,0.002341527213112573,0.011196504164738727
0.017009591447018465,1.3723183029505491e-08,6.894271946503774e-06,3.910309213925375e-06,8.776364413217576e-05,0.0005940565157327926,1.1956764321450396e-05,6.909255803354268e-06,0.0027694604212548583,0.00960896145635542,0.06594737558767061,0.16938650323442514,0.40731337954195884,0.8012188051788584,1.1639757060809168,1.5780828626299717,2.052736455451082,2.8842393745850217,4.644505237866988,5.9010276002551425,9.157215472358855,11.509981406181213,13.823041749921885,17.40826162962866,22.250040483548432,27.16362493057332,30.93462791435469,33.41175644267639,37.78360763916905,46.67343980192772,51.852979080498216,60.46892030570472,77.00906150397944,83.10189151964046,76.43668528652843,76.57895926559607,76.55737762948058,84.10161646015902,87.95645062637499,80.72890510011825,78.66047347500854,74.45680410038776,103.94487761119669,114.4367856143721,116.64298693587662,103.91144926416847,112.2678758916096,112.8793435004216,114.17968245063591,106.0397242516439,93.87406828972247,65.49015329302878,42.77153241654285,38.37978717094583,49.20927558774204,69.58092468349884,72.8728568042753,63.647319663384636,54.69943136475392,41.301228056512784,31.73214039381191,16.925644349228502,11.635536867997445,9.212825728181988,9.929743018383522,4.713128027071601,4.155939507028001,4.504978686022351,5.791924211024605,6.415191437580592,6.4230698159766835,4.209846666523548,4.126076009227636,3.3066725657894995,2.3429053852243653,1.56484224521166,0.980181489550686,0.5498509720269504,0.2752031010261608,0.08662924718357583,0.01324415771092406,0.024776578708251035,0.0015312262507504132,7.04091579241683e-06,0.001971813344870876
0.0017689666807076381,3.7184276814593775e-07,0.002926938360634522,0.0,3.088929234981219e-05,0.0012234584765247606,3.6841269553120314e-07,0.00043207800682538934,0.0016297625181850637,0.010723194057867608,0.011067201810495227,0.07360885522174056,0.20839559406925007,0.5691073806029168,1.1164673033657435,1.6294143990248904,1.8719220821468756,2.4211411959668596,4.010819904323432,6.66559872815065,9.84204842073286,15.336679502843293,22.31088689975415,28.78769974350919,30.214079803533473,41.437858068148245,49.52143713526783,57.26958453143222,68.44417816326809,75.62849817611733,87.08441997355304,98.89758034760911,107.88948334508501,117.39727456440812,86.29138700338888,137.41360959169268,141.2816024101279,137.82466091897575,145.92219474858314,170.48416356552266,175.7649770565232,171.75319214925034,189.9580589435895,193.02726283644245,192.0172161653096,191.4410983478632,160.87944631382138,177.08313170175842,151.01823341330768,138.41522917213516,177.00943625133385,144.98959405314488,162.40147340080202,153.47750079105342,145.1609582003029,133.633063940265,124.47043826867032,113.51643845202753,104.96533103339335,96.22819014443571,85.37294392844905,76.49119474180114,66.51084193319322,57.88752722465298,49.24609058163839,41.42265119129202,34.27369144173387,27.57007178735971,21.947576816058966,17.581019577878433,13.611369475256366,10.246673593991686,7.491143443311452,5.330552680328547,3.655184866030142,2.4288612358579247,1.4869829711750802,0.8258405545233879,0.3952247015952727,0.11723893275862746,0.020387771516042093,0.015156268182228587,4.692524772601916e-06,0.008984821245146522,0.0
0.002544494788891485,0.003984327253436226,0.0005187712281170013,2.2513460402647262e-07,0.000550933758881524,0.001856492263347896,0.016826319836447553,0.0011245858108560297,0.002763483691119627,0.010464432367423055,0.06873437377448113,0.26412516307811273,0.582655938719162,1.1075738472727628,1.8426391851327633,2.8269548393233497,4.229411692185659,6.121325795905387,8.473887793486988,11.574357271726223,15.147082463918451,19.760630349718216,24.482085399491133,30.271571300894024,35.78884843544164,44.03959838507609,52.57235359538447,61.381329779180774,70.76734000146337,80.93422464460461,90.49254671692469,101.00954060780556,111.01934289344317,118.35196396358012,129.69984681813193,138.03062542397544,148.43416202195016,111.19340410025957,113.5008563844567,105.06018298924216,175.52757315461596,182.3044992830486,182.23223308803688,180.26341022073845,172.5789766931485,184.23792363848494,192.55202558463793,182.42882962045465,182.81038447559837,172.12411704868197,176.13093871875944,167.3042542491897,158.67301768360412,151.40293703395514,142.57854026213812,134.25264555352615,124.9035447314152,116.41378332037567,104.58980603344277,94.7593207472887,84.65143459954731,75.02526261776956,65.67570504984772,56.78614289738497,48.38493369207843,40.62406848517292,33.27512373300974,26.610918588534368,21.189175754136006,16.76682526640331,12.734519150074288,9.602848041229558,7.061888498290167,5.082071118544802,3.4944753863792637,2.313469741662667,1.4674926625003626,0.8249357356411234,0.393347822794807,0.12311450842614753,0.02730852179398778,0.0012244445878923736,0.0022456106798639354,0.003580644091004105,3.6609486944783066e-06
3.358587496720436e-06,0.004186098678928446,6.016871744066955e-06,2.0541970962710406e-05,0.002273592225752133,3.924528410152482e-06,0.0019355229252603482,7.258644500332172e-05,0.004356729571073131,0.009523480234088362,0.06827994912768551,0.25972777305495925,0.5894551717817541,1.060431472986512,1.7897787277189259,2.794468467979541,4.1213008976320635,5.75802497090351,7.816718568002571,10.403763697847584,13.532399100859369,17.58544003406532,22.160548281110533,27.21027207538867,32.87801033266825,39.45596494897854,46.157068183078465,55.234108791762814,63.57373885532359,72.44934292450881,80.98170704574221,89.46817843391642,99.07112563585218,108.68812857489797,114.40350969105265,122.39336616417279,131.74096328773314,141.81768340871713,144.4705504028108,151.92380801122098,158.12200890412964,163.5360435577331,168.03835017630544,169.11006989772963,168.86838392053605,169.53411940023898,165.55584579241435,162.5841215287309,161.8925162323274,154.81299385889167,150.16018991643745,146.67774848799525,141.85574565471376,133.86701399901693,122.37449628818288,113.69943901184448,104.25407982457153,93.11507337620476,84.11211938841792,75.94695814609776,66.99904428619459,61.631028952097004,53.990850291725486,44.494302646154686,38.9924329463414,33.09773282263143,26.733312191904215,22.213788766231893,18.44970351296533,13.775729042469617,11.159703057093488,9.160283116655272,6.928504796421587,4.805731716369732,2.5624400510270138,1.6378857887069465,0.9876119901498747,0.5404020692335677,0.28398575295442685,0.08517350841111618,0.010716022239812174,0.0024140607381280123,0.015107395594236314,0.0012271506389664563,0.004546772345891604
3.714198302552192e-06,3.1361289289024004e-05,8.068325839746436e-06,0.004140158559901302,0.0012308912407206784,9.27405128624013e-07,0.0016868875858952691,1.8281729720851327e-05,0.0013449160836649919,0.002471411587329996,0.026123622635398275,0.012938466977180083,0.04925894357848587,0.04028555674126629,0.08772043754598972,0.13666308855732204,0.2033340848153779,0.20458557037468697,0.3805922195826054,0.48417150847076723,0.6492340108704352,0.9529644408883432,1.1107258044815818,0.979679875853722,0.9167534087778965,1.0705789666293088,1.6517371751034167,1.563179006038625,1.8872157312047804,2.4746430464678353,2.9161937459805762,4.010123312511169,6.761532297080759,11.060509929092614,7.968780993385267,6.589035079795,19.942616351556314,17.09234468701328,18.435653632638235,28.630232313209277,22.23372950599666,33.76580910621622,24.449783095206648,26.283909697654014,31.796633070730813,25.00321956612796,33.17254491735721,60.281354654773466,55.1833989906171,40.93527558361519,33.41165000431648,42.13058070663731,53.13550346146886,65.35813602865072,61.640373110908826,37.935760823836,37.115687879042895,33.28055533667832,22.764289973031598,21.461994879768856,26.203339159619027,25.763488190418308,20.719662097648836,17.49099040532386,15.476582163015111,8.544847958581615,6.844783840630475,8.563413092525868,10.468201939701745,8.607939804506687,3.4007660137463382,2.5427568704935344,1.8905498395739109,1.829861330655252,1.643972123172973,0.9748679835427609,0.6104616508757558,0.3745787735017362,0.17175224270208692,0.04633218181898636,0.006930832576912941,0.003961847293009283,0.000993053350695839,0.008221799266107199,0.005726592720263187
